"","game_id","off_team_id","OFF_PLAYER_ID","OFF_PLAYER_NAME","def_team_id","DEF_PLAYER_ID","DEF_PLAYER_NAME","MATCHUP_MIN","percentage_total_time_both_on","off_team_name","off_team_abv","off_team_color","def_team_name","def_team_abv","def_team_color","min_played","matchup_min_end","matchup_min_start","pct_matchup_time","OFF_PLAYER_NAME_LAST","DEF_PLAYER_NAME_LAST","pct_matchup_time_scaled","DEF_PLAYER_HEADSHOT","OFF_PLAYER_HEADSHOT","TEAM_NAME","MATCHUP","game_number","matchup_full","matchup_min_start_def","matchup_min_end_def","pct_matchup_time_scaled_def"
"2562","0042300133",1610612739,1627777,"Georges Niang",1610612753,1631216,"Caleb Houstan",0.196666666666667,0.108,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",6.05,5.59166666666667,5.395,0.0325068870523416,"Niang","Houstan",0.0774410774410775,"https://cdn.nba.com/headshots/nba/latest/1040x760/1631216.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 3","Round 1: CLE vs. ORL, Game 3",1.57666666666667,1.77333333333333,0.130568356374808
"2563","0042300131",1610612739,1627777,"Georges Niang",1610612753,1628976,"Wendell Carter Jr",0.183333333333333,0.034,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",9.37166666666667,9.37166666666667,9.18833333333333,0.0195625111150631,"Niang","Carter Jr",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628976.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 1","Round 1: CLE vs. ORL, Game 1",4.90166666666667,5.085,0.0252225519287834
"2564","0042300134",1610612739,1627777,"Georges Niang",1610612753,1628976,"Wendell Carter Jr",0.178333333333333,0.087,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",6.875,6.79833333333333,6.62,0.0259393939393939,"Niang","Carter Jr",0.04,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628976.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 4","Round 1: CLE vs. ORL, Game 4",7.795,7.97333333333333,0.00731484303565986
"2565","0042300133",1610612739,1627777,"Georges Niang",1610612753,1629048,"Goga Bitadze",0.16,0.116,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",6.05,5.75166666666667,5.59166666666667,0.0264462809917355,"Niang","Bitadze",0.0589225589225589,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629048.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 3","Round 1: CLE vs. ORL, Game 3",1.05833333333333,1.21833333333333,0.104651162790698
"2566","0042300133",1610612739,1627777,"Georges Niang",1610612753,1630591,"Jalen Suggs",0.138333333333333,0.116,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",6.05,5.89,5.75166666666667,0.0228650137741047,"Niang","Suggs",0.047979797979798,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630591.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 3","Round 1: CLE vs. ORL, Game 3",10.35,10.4883333333333,0
"2567","0042300136",1610612739,1627777,"Georges Niang",1610612753,1628371,"Jonathan Isaac",0.138333333333333,0.071,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",4.30666666666667,4.06666666666667,3.92833333333333,0.0321207430340557,"Niang","Isaac",0.0182584269662921,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628371.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 6","Round 1: CLE vs. ORL, Game 6",7.76166666666667,7.9,0.0402439024390244
"2568","0042300136",1610612739,1627777,"Georges Niang",1610612753,1631094,"Paolo Banchero",0.123333333333333,0.043,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",4.30666666666667,4.19,4.06666666666667,0.0286377708978328,"Niang","Banchero",0.00561797752808989,"https://cdn.nba.com/headshots/nba/latest/1040x760/1631094.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 6","Round 1: CLE vs. ORL, Game 6",15.5133333333333,15.6366666666667,0
"2569","0042300132",1610612739,1627777,"Georges Niang",1610612753,1630175,"Cole Anthony",0.12,0.039,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",4.395,4.23,4.11,0.0273037542662116,"Niang","Anthony",0.03909026297086,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630175.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 2","Round 1: CLE vs. ORL, Game 2",6.08833333333333,6.20833333333333,0.0383419689119171
"2570","0042300136",1610612739,1627777,"Georges Niang",1610612753,1630175,"Cole Anthony",0.116666666666667,0.041,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",4.30666666666667,4.30666666666667,4.19,0.0270897832817337,"Niang","Anthony",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630175.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 6","Round 1: CLE vs. ORL, Game 6",7.08833333333333,7.205,0
"2571","0042300201",1610612739,1627777,"Georges Niang",1610612738,201950,"Jrue Holiday",0.095,0.252,"Cleveland Cavaliers","CLE","#860038","Boston Celtics","BOS","#007A33",1.37333333333333,1.05333333333333,0.958333333333333,0.0691747572815534,"Niang","Holiday",0.054054054054054,"https://cdn.nba.com/headshots/nba/latest/1040x760/201950.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. BOS","Game 1","Round 2: CLE vs. BOS, Game 1",13.4533333333333,13.5483333333333,0
"2572","0042300201",1610612739,1627777,"Georges Niang",1610612738,1630202,"Payton Pritchard",0.0933333333333333,0.069,"Cleveland Cavaliers","CLE","#860038","Boston Celtics","BOS","#007A33",1.37333333333333,1.14666666666667,1.05333333333333,0.0679611650485437,"Niang","Pritchard",0.0513513513513513,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630202.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. BOS","Game 1","Round 2: CLE vs. BOS, Game 1",9.56833333333333,9.66166666666667,0
"2573","0042300201",1610612739,1627777,"Georges Niang",1610612738,1630573,"Sam Hauser",0.0916666666666667,0.081,"Cleveland Cavaliers","CLE","#860038","Boston Celtics","BOS","#007A33",1.37333333333333,1.23833333333333,1.14666666666667,0.066747572815534,"Niang","Hauser",0.0486486486486486,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630573.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. BOS","Game 1","Round 2: CLE vs. BOS, Game 1",6.065,6.15666666666667,0.0153061224489796
"2574","0042300134",1610612739,1627777,"Georges Niang",1610612753,203914,"Gary Harris",0.0766666666666667,0.034,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",6.875,6.875,6.79833333333333,0.0111515151515152,"Niang","Harris",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/203914.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 4","Round 1: CLE vs. ORL, Game 4",8.21,8.28666666666667,0
"2575","0042300132",1610612739,1627777,"Georges Niang",1610612753,1630591,"Jalen Suggs",0.075,0.026,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",4.395,4.305,4.23,0.0170648464163822,"Niang","Suggs",0.0199004975124378,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630591.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 2","Round 1: CLE vs. ORL, Game 2",11.7183333333333,11.7933333333333,0
"2576","0042300201",1610612739,1627777,"Georges Niang",1610612738,1628401,"Derrick White",0.0733333333333333,0.193,"Cleveland Cavaliers","CLE","#860038","Boston Celtics","BOS","#007A33",1.37333333333333,1.31166666666667,1.23833333333333,0.0533980582524272,"Niang","White",0.0189189189189189,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628401.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. BOS","Game 1","Round 2: CLE vs. BOS, Game 1",11.835,11.9083333333333,0
"2577","0042300133",1610612739,1627777,"Georges Niang",1610612753,1629021,"Moritz Wagner",0.0666666666666667,0.017,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",6.05,5.95666666666667,5.89,0.0110192837465565,"Niang","Wagner",0.0117845117845118,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629021.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 3","Round 1: CLE vs. ORL, Game 3",6.58166666666667,6.64833333333333,0.00879765395894428
"2578","0042300201",1610612739,1627777,"Georges Niang",1610612738,1629674,"Neemias Queta",0.0616666666666667,0.063,"Cleveland Cavaliers","CLE","#860038","Boston Celtics","BOS","#007A33",1.37333333333333,1.37333333333333,1.31166666666667,0.0449029126213592,"Niang","Queta",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629674.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. BOS","Game 1","Round 2: CLE vs. BOS, Game 1",0.915,0.976666666666667,0
"2579","0042300132",1610612739,1627777,"Georges Niang",1610612753,1628365,"Markelle Fultz",0.0616666666666667,0.038,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",4.395,4.36666666666667,4.305,0.0140310959423587,"Niang","Fultz",0.0142146410803127,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628365.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 2","Round 1: CLE vs. ORL, Game 2",1.49,1.55166666666667,0.0477272727272727
"2580","0042300133",1610612739,1627777,"Georges Niang",1610612753,1628976,"Wendell Carter Jr",0.05,0.074,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",6.05,6.00666666666667,5.95666666666667,0.00826446280991736,"Niang","Carter Jr",0.00336700336700337,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628976.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 3","Round 1: CLE vs. ORL, Game 3",9.35833333333333,9.40833333333333,0.000487329434697857
"2581","0042300133",1610612739,1627777,"Georges Niang",1610612753,1630532,"Franz Wagner",0.0433333333333333,0.022,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",6.05,6.05,6.00666666666667,0.00716253443526171,"Niang","Wagner",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630532.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 3","Round 1: CLE vs. ORL, Game 3",11.4416666666667,11.485,0
"2582","0042300132",1610612739,1627777,"Georges Niang",1610612753,1628976,"Wendell Carter Jr",0.0283333333333333,0.008,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",4.395,4.395,4.36666666666667,0.00644671975729996,"Niang","Carter Jr",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1628976.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 2","Round 1: CLE vs. ORL, Game 2",6.70333333333333,6.73166666666667,0
"2583","0042300137",1610612739,1627777,"Georges Niang",1610612753,1630175,"Cole Anthony",0.0266666666666667,0.023,"Cleveland Cavaliers","CLE","#860038","Orlando Magic","ORL","#0077C0",1.115,1.115,1.08833333333333,0.0239162929745889,"Niang","Anthony",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630175.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","Cleveland Cavaliers","CLE vs. ORL","Game 7","Round 1: CLE vs. ORL, Game 7",5.05,5.07666666666667,0
"2584","0042300133",1610612753,1629048,"Goga Bitadze",1610612739,1627745,"Damian Jones",2.07333333333333,0.666,"Orlando Magic","ORL","#0077C0","Cleveland Cavaliers","CLE","#860038",3.41666666666667,2.07333333333333,0,0.606829268292683,"Bitadze","Jones",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1627745.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1629048.png","Orlando Magic","ORL vs. CLE","Game 3","Round 1: ORL vs. CLE, Game 3",0,2.07333333333333,1
"2585","0042300134",1610612753,1629048,"Goga Bitadze",1610612739,202684,"Tristan Thompson",1.775,0.828,"Orlando Magic","ORL","#0077C0","Cleveland Cavaliers","CLE","#860038",2.38,1.775,0,0.745798319327731,"Bitadze","Thompson",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/202684.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1629048.png","Orlando Magic","ORL vs. CLE","Game 4","Round 1: ORL vs. CLE, Game 4",0,1.775,1
"2586","0042300133",1610612753,1629048,"Goga Bitadze",1610612739,1627777,"Georges Niang",0.645,0.207,"Orlando Magic","ORL","#0077C0","Cleveland Cavaliers","CLE","#860038",3.41666666666667,2.71833333333333,2.07333333333333,0.188780487804878,"Bitadze","Niang",0.28761429758936,"https://cdn.nba.com/headshots/nba/latest/1040x760/1627777.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1629048.png","Orlando Magic","ORL vs. CLE","Game 3","Round 1: ORL vs. CLE, Game 3",5.155,5.8,0.270089285714286
"2587","0042300133",1610612753,1629048,"Goga Bitadze",1610612739,1630171,"Isaac Okoro",0.453333333333333,0.145,"Orlando Magic","ORL","#0077C0","Cleveland Cavaliers","CLE","#860038",3.41666666666667,3.17166666666667,2.71833333333333,0.132682926829268,"Bitadze","Okoro",0.192019950124688,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630171.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1629048.png","Orlando Magic","ORL vs. CLE","Game 3","Round 1: ORL vs. CLE, Game 3",5.19666666666667,5.65,0.316421895861148
"2588","0042300134",1610612753,1629048,"Goga Bitadze",1610612739,1627747,"Caris LeVert",0.286666666666667,0.133,"Orlando Magic","ORL","#0077C0","Cleveland Cavaliers","CLE","#860038",2.38,2.06166666666667,1.775,0.120448179271709,"Bitadze","LeVert",0.128780487804878,"https://cdn.nba.com/headshots/nba/latest/1040x760/1627747.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1629048.png","Orlando Magic","ORL vs. CLE","Game 4","Round 1: ORL vs. CLE, Game 4",9.35,9.63666666666667,0.0704780680137999
"2589","0042300134",1610612753,1629048,"Goga Bitadze",1610612739,202694,"Marcus Morris Sr",0.251666666666667,0.117,"Orlando Magic","ORL","#0077C0","Cleveland Cavaliers","CLE","#860038",2.38,2.31333333333333,2.06166666666667,0.105742296918768,"Bitadze","Morris Sr",0.108292682926829,"https://cdn.nba.com/headshots/nba/latest/1040x760/202694.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1629048.png","Orlando Magic","ORL vs. CLE","Game 4","Round 1: ORL vs. CLE, Game 4",1.89166666666667,2.14333333333333,0.103603603603604
"2590","0042300133",1610612753,1629048,"Goga Bitadze",1610612739,1627747,"Caris LeVert",0.176666666666667,0.057,"Orlando Magic","ORL","#0077C0","Cleveland Cavaliers","CLE","#860038",3.41666666666667,3.34833333333333,3.17166666666667,0.0517073170731707,"Bitadze","LeVert",0.0540315876974231,"https://cdn.nba.com/headshots/nba/latest/1040x760/1627747.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1629048.png","Orlando Magic","ORL vs. CLE","Game 3","Round 1: ORL vs. CLE, Game 3",12.265,12.4416666666667,0.0369515011547344
"2591","0042300133",1610612753,1629048,"Goga Bitadze",1610612739,1630241,"Sam Merrill",0.0683333333333333,0.022,"Orlando Magic","ORL","#0077C0","Cleveland Cavaliers","CLE","#860038",3.41666666666667,3.41666666666667,3.34833333333333,0.02,"Bitadze","Merrill",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630241.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1629048.png","Orlando Magic","ORL vs. CLE","Game 3","Round 1: ORL vs. CLE, Game 3",9.97333333333333,10.0416666666667,0
"2592","0042300134",1610612753,1629048,"Goga Bitadze",1610612739,1630241,"Sam Merrill",0.0666666666666667,0.031,"Orlando Magic","ORL","#0077C0","Cleveland Cavaliers","CLE","#860038",2.38,2.38,2.31333333333333,0.0280112044817927,"Bitadze","Merrill",0,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630241.png","https://cdn.nba.com/headshots/nba/latest/1040x760/1629048.png","Orlando Magic","ORL vs. CLE","Game 4","Round 1: ORL vs. CLE, Game 4",2.42,2.48666666666667,0.0294117647058823
"2593","0042300142",1610612760,202330,"Gordon Hayward",1610612740,1627742,"Brandon Ingram",1.37333333333333,0.319,"Oklahoma City Thunder","OKC","#007AC1","New Orleans Pelicans","NOP","#0C2340",4.40333333333333,1.37333333333333,0,0.311884935654807,"Hayward","Ingram",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1627742.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202330.png","Oklahoma City Thunder","OKC vs. NOP","Game 2","Round 1: OKC vs. NOP, Game 2",7.46333333333333,8.83666666666667,0.339840283939663
"2594","0042300143",1610612760,202330,"Gordon Hayward",1610612740,1630530,"Trey Murphy III",1.195,0.442,"Oklahoma City Thunder","OKC","#007AC1","New Orleans Pelicans","NOP","#0C2340",3.54666666666667,1.195,0,0.336936090225564,"Hayward","Murphy III",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630530.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202330.png","Oklahoma City Thunder","OKC vs. NOP","Game 3","Round 1: OKC vs. NOP, Game 3",16.4316666666667,17.6266666666667,0.263572316618317
"2595","0042300221",1610612760,202330,"Gordon Hayward",1610612742,1629029,"Luka Doncic",1.17666666666667,0.584,"Oklahoma City Thunder","OKC","#007AC1","Dallas Mavericks","DAL","#00538C",3.02,1.17666666666667,0,0.38962472406181,"Hayward","Doncic",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1629029.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202330.png","Oklahoma City Thunder","OKC vs. DAL","Game 1","Round 2: OKC vs. DAL, Game 1",14.04,15.2166666666667,0.221130221130221
"2596","0042300141",1610612760,202330,"Gordon Hayward",1610612740,1630530,"Trey Murphy III",1.12333333333333,0.613,"Oklahoma City Thunder","OKC","#007AC1","New Orleans Pelicans","NOP","#0C2340",2.90166666666667,1.12333333333333,0,0.387133831131534,"Hayward","Murphy III",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630530.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202330.png","Oklahoma City Thunder","OKC vs. NOP","Game 1","Round 1: OKC vs. NOP, Game 1",11.7283333333333,12.8516666666667,0.249274160099544
"2597","0042300142",1610612760,202330,"Gordon Hayward",1610612740,203468,"CJ McCollum",0.916666666666667,0.443,"Oklahoma City Thunder","OKC","#007AC1","New Orleans Pelicans","NOP","#0C2340",4.40333333333333,2.29,1.37333333333333,0.208175624526874,"Hayward","McCollum",0.64369310793238,"https://cdn.nba.com/headshots/nba/latest/1040x760/203468.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202330.png","Oklahoma City Thunder","OKC vs. NOP","Game 2","Round 1: OKC vs. NOP, Game 2",12.6466666666667,13.5633333333333,0.168570123343993
"2598","0042300142",1610612760,202330,"Gordon Hayward",1610612740,1630530,"Trey Murphy III",0.78,0.302,"Oklahoma City Thunder","OKC","#007AC1","New Orleans Pelicans","NOP","#0C2340",4.40333333333333,3.07,2.29,0.177138531415594,"Hayward","Murphy III",0.5370611183355,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630530.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202330.png","Oklahoma City Thunder","OKC vs. NOP","Game 2","Round 1: OKC vs. NOP, Game 2",13.3633333333333,14.1433333333333,0.0851370851370851
"2599","0042300144",1610612760,202330,"Gordon Hayward",1610612740,1630530,"Trey Murphy III",0.76,0.663,"Oklahoma City Thunder","OKC","#007AC1","New Orleans Pelicans","NOP","#0C2340",1.50333333333333,0.76,0,0.505543237250554,"Hayward","Murphy III",1,"https://cdn.nba.com/headshots/nba/latest/1040x760/1630530.png","https://cdn.nba.com/headshots/nba/latest/1040x760/202330.png","Oklahoma City Thunder","OKC vs. NOP","Game 4","Round 1: OKC vs. NOP, Game 4",15.7566666666667,16.5166666666667,0.0744995077125041
